[0.5 0.5 0.5 0. ],[1.00e+00 5.00e-01 1.11e-16 1.00e+01],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.98  0.641 0.    6.   ],[ 1.     0.647  0.021 10.   ]
[0.5 0.5 0.5 0. ],[0.921 0.77  0.    6.   ],[ 1.     0.821  0.094 10.   ]
[0.5 0.5 0.5 0. ],[0.827 0.878 0.    5.   ],[ 0.933  1.     0.162 11.   ]
[0.5 0.5 0.5 0. ],[0.708 0.955 0.    5.   ],[ 0.728  1.     0.05  12.   ]
[0.5 0.5 0.5 0. ],[0.571 0.995 0.    5.   ],[5.719e-01 1.000e+00 5.142e-03 1.200e+01]
[0.5 0.5 0.5 0. ],[0.429 0.995 0.    5.   ],[4.281e-01 1.000e+00 5.142e-03 1.200e+01]
[0.5 0.5 0.5 0. ],[0.292 0.955 0.    5.   ],[ 0.272  1.     0.05  12.   ]
[0.5 0.5 0.5 0. ],[0.173 0.878 0.    5.   ],[ 0.067  1.     0.162 12.   ]
[0.5 0.5 0.5 0. ],[0.079 0.77  0.    5.   ],[0.    0.821 0.094 3.   ]
[0.5 0.5 0.5 0. ],[0.02  0.641 0.    5.   ],[0.    0.647 0.021 3.   ]
[0.5 0.5 0.5 0. ],[0.00e+00 5.00e-01 1.11e-16 3.00e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.02  0.359 0.    5.   ],[0.    0.353 0.021 3.   ]
[0.5 0.5 0.5 0. ],[0.079 0.23  0.    5.   ],[0.    0.179 0.094 3.   ]
[0.5 0.5 0.5 0. ],[0.173 0.122 0.    6.   ],[0.067 0.    0.162 1.   ]
[0.5 0.5 0.5 0. ],[0.292 0.045 0.    6.   ],[2.717e-01 6.939e-18 4.967e-02 1.000e+00]
[0.5 0.5 0.5 0. ],[4.288e-01 5.089e-03 0.000e+00 6.000e+00],[0.428 0.    0.005 1.   ]
[0.5 0.5 0.5 0. ],[5.712e-01 5.089e-03 0.000e+00 6.000e+00],[0.572 0.    0.005 1.   ]
[0.5 0.5 0.5 0. ],[0.708 0.045 0.    6.   ],[0.728 0.    0.05  1.   ]
[0.5 0.5 0.5 0. ],[0.827 0.122 0.    6.   ],[0.933 0.    0.162 2.   ]
[0.5 0.5 0.5 0. ],[0.921 0.23  0.    6.   ],[ 1.     0.179  0.094 10.   ]
[0.5 0.5 0.5 0. ],[0.98  0.359 0.    6.   ],[ 1.     0.353  0.021 10.   ]
[0.5 0.5 0.5 0. ],[0.834 0.5   0.    6.   ],[ 1.     0.5    0.248 10.   ]
[0.5 0.5 0.5 0. ],[0.812 0.621 0.    6.   ],[ 1.     0.694  0.302 10.   ]
[0.5 0.5 0.5 0. ],[0.747 0.725 0.    6.   ],[1.    0.956 0.513 9.   ]
[0.5 0.5 0.5 0. ],[0.649 0.799 0.    5.   ],[ 0.749  1.     0.336 11.   ]
[0.5 0.5 0.5 0. ],[0.531 0.833 0.    5.   ],[ 0.546  1.     0.252 12.   ]
[0.5 0.5 0.5 0. ],[0.409 0.821 0.    5.   ],[ 0.358  1.     0.278 12.   ]
[0.5 0.5 0.5 0. ],[0.299 0.767 0.    5.   ],[ 0.122  1.     0.438 12.   ]
[0.5 0.5 0.5 0. ],[0.216 0.676 0.    5.   ],[0.   0.81 0.38 4.  ]
[0.5 0.5 0.5 0. ],[0.172 0.561 0.    5.   ],[0.    0.593 0.261 3.   ]
[0.5 0.5 0.5 0. ],[0.172 0.439 0.    5.   ],[0.    0.407 0.261 3.   ]
[0.5 0.5 0.5 0. ],[0.216 0.324 0.    5.   ],[0.   0.19 0.38 3.  ]
[0.5 0.5 0.5 0. ],[0.299 0.233 0.    6.   ],[1.224e-01 2.776e-17 4.377e-01 1.000e+00]
[0.5 0.5 0.5 0. ],[0.409 0.179 0.    6.   ],[0.358 0.    0.278 1.   ]
[0.5 0.5 0.5 0. ],[0.531 0.167 0.    6.   ],[0.546 0.    0.252 1.   ]
[0.5 0.5 0.5 0. ],[0.649 0.201 0.    6.   ],[0.749 0.    0.336 2.   ]
[0.5 0.5 0.5 0. ],[0.747 0.275 0.    6.   ],[ 1.     0.044  0.513 10.   ]
[0.5 0.5 0.5 0. ],[0.812 0.379 0.    6.   ],[ 1.     0.306  0.302 10.   ]
[0.5 0.5 0.5 0. ],[0.707 0.5   0.    6.   ],[1.    0.5   0.707 9.   ]
[0.5 0.5 0.5 0. ],[0.679 0.604 0.    6.   ],[1.    0.789 0.894 9.   ]
[0.5 0.5 0.5 0. ],[0.604 0.679 0.    5.   ],[ 0.789  1.     0.894 11.   ]
[0.5 0.5 0.5 0. ],[0.5   0.707 0.    5.   ],[ 0.5    1.     0.707 11.   ]
[0.5 0.5 0.5 0. ],[0.396 0.679 0.    5.   ],[ 0.211  1.     0.894 11.   ]
[0.5 0.5 0.5 0. ],[0.321 0.604 0.    5.   ],[0.    0.789 0.894 4.   ]
[0.5 0.5 0.5 0. ],[0.293 0.5   0.    5.   ],[0.    0.5   0.707 4.   ]
[0.5 0.5 0.5 0. ],[0.321 0.396 0.    5.   ],[0.    0.211 0.894 4.   ]
[0.5 0.5 0.5 0. ],[0.396 0.321 0.    6.   ],[0.211 0.    0.894 2.   ]
[0.5 0.5 0.5 0. ],[0.5   0.293 0.    6.   ],[0.5   0.    0.707 2.   ]
[0.5 0.5 0.5 0. ],[0.604 0.321 0.    6.   ],[0.789 0.    0.894 2.   ]
[0.5 0.5 0.5 0. ],[0.679 0.396 0.    6.   ],[1.    0.211 0.894 9.   ]
[0.5 0.5 0.5 0. ],[0.599 0.5   0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.531 0.595 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.42  0.558 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.42  0.442 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.531 0.405 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5 0.5 0.  5. ],[nan nan nan nan]
[0. 0. 0. 0.],[0. 0. 0. 0.],[0. 0. 0. 0.]
