[0.5 0.5 0.5 0. ],[ 1.     0.137  0.5   10.   ],[0.812 0.    0.5   2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.245  0.5   10.   ],[ 5.187e-01 -2.776e-17  5.000e-01  2.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.338  0.5   10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.421  0.5   10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.421 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.581 0.42  9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.667 0.417 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.762 0.411 9.   ],[ 0.547  1.     0.33  12.   ]
[0.5 0.5 0.5 0. ],[1.    0.876 0.401 9.   ],[ 0.835  1.     0.368 11.   ]
[0.5 0.5 0.5 0. ],[ 0.98  1.    0.39 11.  ],[1.    0.979 0.386 9.   ]
[0.5 0.5 0.5 0. ],[ 0.845  1.     0.404 11.   ],[1.    0.776 0.361 9.   ]
[0.5 0.5 0.5 0. ],[ 0.737  1.     0.412 11.   ],[ 1.     0.446  0.315 10.   ]
[0.5 0.5 0.5 0. ],[ 0.645  1.     0.418 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.561  1.     0.42  12.   ],[0.682 0.    0.261 1.   ]
[0.5 0.5 0.5 0. ],[ 0.48   1.     0.421 12.   ],[0.44  0.    0.262 1.   ]
[0.5 0.5 0.5 0. ],[ 0.398  1.     0.419 12.   ],[0.194 0.    0.258 1.   ]
[0.5 0.5 0.5 0. ],[ 0.31   1.     0.415 12.   ],[0.    0.182 0.277 3.   ]
[0.5 0.5 0.5 0. ],[ 0.211  1.     0.409 12.   ],[0.    0.634 0.342 3.   ]
[0.5 0.5 0.5 0. ],[ 0.092  1.     0.398 12.   ],[0.    0.888 0.375 4.   ]
[0.5 0.5 0.5 0. ],[0.    0.943 0.394 4.   ],[ 0.064  1.     0.381 12.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 8.162e-01 4.063e-01 4.000e+00],[ 0.291  1.     0.352 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.713 0.414 4.   ],[ 0.674  1.     0.298 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.623 0.418 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.54  0.421 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 4.596e-01 4.206e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.377 0.418 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.287 0.414 3.   ],[0.674 0.    0.298 1.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 1.838e-01 4.063e-01 3.000e+00],[0.291 0.    0.352 1.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 5.704e-02 3.942e-01 3.000e+00],[0.064 0.    0.381 1.   ]
[0.5 0.5 0.5 0. ],[0.092 0.    0.398 1.   ],[1.388e-17 1.124e-01 3.748e-01 3.000e+00]
[0.5 0.5 0.5 0. ],[2.113e-01 5.551e-17 4.086e-01 1.000e+00],[0.    0.366 0.342 3.   ]
[0.5 0.5 0.5 0. ],[3.104e-01 5.551e-17 4.153e-01 1.000e+00],[0.    0.818 0.277 4.   ]
[0.5 0.5 0.5 0. ],[0.398 0.    0.419 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.48  0.    0.421 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.607e-01 5.551e-17 4.202e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.645 0.    0.418 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.737 0.    0.412 2.   ],[ 1.     0.554  0.315 10.   ]
[0.5 0.5 0.5 0. ],[0.845 0.    0.404 2.   ],[ 1.     0.224  0.361 10.   ]
[0.5 0.5 0.5 0. ],[9.803e-01 5.551e-17 3.902e-01 2.000e+00],[ 1.     0.021  0.386 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.124  0.401 10.   ],[0.835 0.    0.368 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.238  0.411 10.   ],[0.547 0.    0.33  1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.333  0.417 10.   ],[0.002 0.    0.25  1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.419  0.42  10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.338 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.583  0.335 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.672  0.328 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.771 0.315 9.   ],[ 0.576  1.     0.159 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.889 0.294 9.   ],[ 0.858  1.     0.235 11.   ]
[0.5 0.5 0.5 0. ],[ 0.96   1.     0.279 11.   ],[1.    0.957 0.26  9.   ]
[0.5 0.5 0.5 0. ],[ 0.827  1.     0.306 11.   ],[ 1.     0.735  0.203 10.   ]
[0.5 0.5 0.5 0. ],[ 0.719  1.     0.323 11.   ],[ 1.     0.36   0.096 10.   ]
[0.5 0.5 0.5 0. ],[ 0.627  1.     0.332 12.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.541  1.     0.337 12.   ],[0.624 0.    0.011 1.   ]
[0.5 0.5 0.5 0. ],[ 0.459  1.     0.337 12.   ],[0.376 0.    0.011 1.   ]
[0.5 0.5 0.5 0. ],[ 0.373  1.     0.332 12.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.281  1.     0.323 12.   ],[0.    0.36  0.096 3.   ]
[0.5 0.5 0.5 0. ],[ 0.173  1.     0.306 12.   ],[-2.776e-17  7.347e-01  2.030e-01  3.000e+00]
[0.5 0.5 0.5 0. ],[ 0.04   1.     0.279 12.   ],[0.    0.957 0.26  4.   ]
[0.5 0.5 0.5 0. ],[0.    0.889 0.294 4.   ],[ 0.142  1.     0.235 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.771 0.315 4.   ],[ 0.424  1.     0.159 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.672 0.328 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.583 0.335 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 5.000e-01 3.375e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 4.166e-01 3.353e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.328 0.328 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 2.294e-01 3.153e-01 3.000e+00],[0.424 0.    0.159 1.   ]
[0.5 0.5 0.5 0. ],[0.    0.111 0.294 3.   ],[0.142 0.    0.235 1.   ]
[0.5 0.5 0.5 0. ],[0.04  0.    0.279 1.   ],[0.    0.043 0.26  3.   ]
[0.5 0.5 0.5 0. ],[0.173 0.    0.306 1.   ],[0.    0.265 0.203 3.   ]
[0.5 0.5 0.5 0. ],[2.807e-01 5.551e-17 3.226e-01 1.000e+00],[0.    0.64  0.096 3.   ]
[0.5 0.5 0.5 0. ],[0.373 0.    0.332 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.459 0.    0.337 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.541 0.    0.337 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.627 0.    0.332 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.719 0.    0.323 2.   ],[ 1.     0.64   0.096 10.   ]
[0.5 0.5 0.5 0. ],[0.827 0.    0.306 2.   ],[ 1.     0.265  0.203 10.   ]
[0.5 0.5 0.5 0. ],[0.96  0.    0.279 2.   ],[ 1.     0.043  0.26  10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.111  0.294 10.   ],[0.858 0.    0.235 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.229  0.315 10.   ],[0.576 0.    0.159 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.328  0.328 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.417  0.335 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.245 10.   ],[ 5.187e-01  5.000e-01 -2.776e-17  6.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.591  0.241 10.   ],[5.345e-01 6.752e-01 2.776e-17 5.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.688  0.228 10.   ],[ 5.813e-01  8.448e-01 -2.776e-17  5.000e+00]
[0.5 0.5 0.5 0. ],[1.    0.799 0.203 9.   ],[6.631e-01 1.000e+00 3.289e-03 1.200e+01]
[0.5 0.5 0.5 0. ],[1.    0.937 0.162 9.   ],[ 0.928  1.     0.113 11.   ]
[0.5 0.5 0.5 0. ],[ 0.899  1.     0.174 11.   ],[ 1.     0.873  0.091 10.   ]
[0.5 0.5 0.5 0. ],[ 0.769  1.     0.211 12.   ],[0.965 0.636 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.662  1.     0.232 12.   ],[0.803 0.567 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.568  1.     0.243 12.   ],[0.632 0.528 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.478  1.     0.245 12.   ],[0.456 0.52  0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.386  1.     0.239 12.   ],[2.816e-01 5.433e-01 2.776e-17 5.000e+00]
[0.5 0.5 0.5 0. ],[ 0.286  1.     0.223 12.   ],[0.114 0.598 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.17   1.     0.195 12.   ],[0.    0.743 0.038 3.   ]
[0.5 0.5 0.5 0. ],[ 0.022  1.     0.148 12.   ],[0.    0.977 0.131 4.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 8.633e-01 1.851e-01 4.000e+00],[ 0.188  1.     0.067 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.741 0.217 3.   ],[0.384 0.926 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.638 0.236 3.   ],[0.446 0.761 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.545 0.244 3.   ],[ 4.774e-01  5.880e-01 -2.776e-17  5.000e+00]
[0.5 0.5 0.5 0. ],[0.    0.455 0.244 3.   ],[ 4.774e-01  4.120e-01 -2.776e-17  6.000e+00]
[0.5 0.5 0.5 0. ],[0.    0.362 0.236 3.   ],[ 4.459e-01  2.389e-01 -2.776e-17  6.000e+00]
[0.5 0.5 0.5 0. ],[0.    0.259 0.217 3.   ],[0.384 0.074 0.    6.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 1.367e-01 1.851e-01 3.000e+00],[0.188 0.    0.067 1.   ]
[0.5 0.5 0.5 0. ],[2.195e-02 5.551e-17 1.475e-01 1.000e+00],[0.    0.023 0.131 3.   ]
[0.5 0.5 0.5 0. ],[0.17  0.    0.195 1.   ],[0.    0.257 0.038 3.   ]
[0.5 0.5 0.5 0. ],[0.286 0.    0.223 1.   ],[0.114 0.402 0.    5.   ]
[0.5 0.5 0.5 0. ],[3.859e-01 5.551e-17 2.387e-01 1.000e+00],[2.816e-01 4.567e-01 2.776e-17 5.000e+00]
[0.5 0.5 0.5 0. ],[0.478 0.    0.245 1.   ],[0.456 0.48  0.    5.   ]
[0.5 0.5 0.5 0. ],[0.568 0.    0.243 1.   ],[0.632 0.472 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.662 0.    0.232 1.   ],[0.803 0.433 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.769 0.    0.211 1.   ],[0.965 0.364 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.899 0.    0.174 2.   ],[ 1.     0.127  0.091 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.063  0.162 10.   ],[0.928 0.    0.113 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.201  0.203 10.   ],[0.663 0.    0.003 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.312  0.228 10.   ],[0.581 0.155 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.409  0.241 10.   ],[5.345e-01 3.248e-01 2.776e-17 6.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.137 10.   ],[0.812 0.5   0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.599  0.13  10.   ],[0.825 0.634 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.707  0.107 10.   ],[0.864 0.763 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.834  0.063 10.   ],[0.928 0.882 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.987 0.987 0.    6.   ],[1.    1.    0.014 9.   ]
[0.5 0.5 0.5 0. ],[ 0.834  1.     0.063 12.   ],[0.882 0.928 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.707  1.     0.107 12.   ],[0.763 0.864 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.599  1.     0.13  12.   ],[0.634 0.825 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.5    1.     0.137 12.   ],[0.5   0.812 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.401  1.     0.13  12.   ],[0.366 0.825 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.293  1.     0.107 12.   ],[0.237 0.864 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.166  1.     0.063 12.   ],[0.118 0.928 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.013 0.987 0.    5.   ],[1.717e-16 1.000e+00 1.374e-02 1.200e+01]
[0.5 0.5 0.5 0. ],[0.    0.834 0.063 3.   ],[0.072 0.882 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.707 0.107 3.   ],[0.136 0.763 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.599 0.13  3.   ],[0.175 0.634 0.    5.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 5.000e-01 1.367e-01 3.000e+00],[0.188 0.5   0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.401 0.13  3.   ],[0.175 0.366 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.293 0.107 3.   ],[0.136 0.237 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.166 0.063 3.   ],[0.072 0.118 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.013 0.013 0.    5.   ],[1.735e-18 2.290e-16 1.374e-02 3.000e+00]
[0.5 0.5 0.5 0. ],[0.166 0.    0.063 1.   ],[0.118 0.072 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.293 0.    0.107 1.   ],[0.237 0.136 0.    6.   ]
[0.5 0.5 0.5 0. ],[4.005e-01 5.551e-17 1.296e-01 1.000e+00],[0.366 0.175 0.    6.   ]
[0.5 0.5 0.5 0. ],[5.000e-01 5.551e-17 1.367e-01 1.000e+00],[0.5   0.188 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.599 0.    0.13  1.   ],[0.634 0.175 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.707 0.    0.107 1.   ],[0.763 0.136 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.834 0.    0.063 1.   ],[0.882 0.072 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.987 0.013 0.    6.   ],[1.000e+00 1.735e-18 1.374e-02 2.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.166  0.063 10.   ],[0.928 0.118 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.293  0.107 10.   ],[0.864 0.237 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.401  0.13  10.   ],[0.825 0.366 0.    6.   ]
[0.5 0.5 0.5 0. ],[1.00e+00 5.00e-01 1.11e-16 1.00e+01],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.987 0.611 0.    6.   ],[ 1.     0.614  0.013 10.   ]
[0.5 0.5 0.5 0. ],[0.95  0.717 0.    6.   ],[ 1.     0.741  0.055 10.   ]
[0.5 0.5 0.5 0. ],[0.891 0.812 0.    6.   ],[1.    0.899 0.14  9.   ]
[0.5 0.5 0.5 0. ],[0.812 0.891 0.    5.   ],[ 0.899  1.     0.14  11.   ]
[0.5 0.5 0.5 0. ],[0.717 0.95  0.    5.   ],[ 0.741  1.     0.055 12.   ]
[0.5 0.5 0.5 0. ],[0.611 0.987 0.    5.   ],[ 0.614  1.     0.013 12.   ]
[0.5 0.5 0.5 0. ],[5.00e-01 1.00e+00 1.11e-16 1.20e+01],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.389 0.987 0.    5.   ],[ 0.386  1.     0.013 12.   ]
[0.5 0.5 0.5 0. ],[0.283 0.95  0.    5.   ],[ 0.259  1.     0.055 12.   ]
[0.5 0.5 0.5 0. ],[0.188 0.891 0.    5.   ],[ 0.101  1.     0.14  12.   ]
[0.5 0.5 0.5 0. ],[0.109 0.812 0.    5.   ],[0.    0.899 0.14  4.   ]
[0.5 0.5 0.5 0. ],[0.05  0.717 0.    5.   ],[0.    0.741 0.055 3.   ]
[0.5 0.5 0.5 0. ],[0.013 0.611 0.    5.   ],[0.    0.614 0.013 3.   ]
[0.5 0.5 0.5 0. ],[0.00e+00 5.00e-01 1.11e-16 3.00e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.013 0.389 0.    5.   ],[0.    0.386 0.013 3.   ]
[0.5 0.5 0.5 0. ],[0.05  0.283 0.    5.   ],[0.    0.259 0.055 3.   ]
[0.5 0.5 0.5 0. ],[0.109 0.188 0.    5.   ],[0.    0.101 0.14  3.   ]
[0.5 0.5 0.5 0. ],[0.188 0.109 0.    6.   ],[0.101 0.    0.14  1.   ]
[0.5 0.5 0.5 0. ],[0.283 0.05  0.    6.   ],[0.259 0.    0.055 1.   ]
[0.5 0.5 0.5 0. ],[0.389 0.013 0.    6.   ],[0.386 0.    0.013 1.   ]
[0.5 0.5 0.5 0. ],[5.00e-01 0.00e+00 1.11e-16 1.00e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.611 0.013 0.    6.   ],[0.614 0.    0.013 1.   ]
[0.5 0.5 0.5 0. ],[0.717 0.05  0.    6.   ],[ 7.408e-01 -6.939e-18  5.496e-02  1.000e+00]
[0.5 0.5 0.5 0. ],[0.812 0.109 0.    6.   ],[0.899 0.    0.14  2.   ]
[0.5 0.5 0.5 0. ],[0.891 0.188 0.    6.   ],[ 1.     0.101  0.14  10.   ]
[0.5 0.5 0.5 0. ],[0.95  0.283 0.    6.   ],[ 1.     0.259  0.055 10.   ]
[0.5 0.5 0.5 0. ],[0.987 0.389 0.    6.   ],[ 1.     0.386  0.013 10.   ]
[0.5 0.5 0.5 0. ],[8.633e-01 5.000e-01 5.551e-17 6.000e+00],[ 1.     0.5    0.188 10.   ]
[0.5 0.5 0.5 0. ],[8.498e-01 5.980e-01 5.551e-17 6.000e+00],[ 1.     0.64   0.215 10.   ]
[0.5 0.5 0.5 0. ],[8.104e-01 6.887e-01 5.551e-17 6.000e+00],[1.    0.804 0.305 9.   ]
[0.5 0.5 0.5 0. ],[7.480e-01 7.655e-01 5.551e-17 5.000e+00],[ 0.967  1.     0.442 11.   ]
[0.5 0.5 0.5 0. ],[6.671e-01 8.225e-01 5.551e-17 5.000e+00],[ 0.759  1.     0.275 11.   ]
[0.5 0.5 0.5 0. ],[5.739e-01 8.557e-01 5.551e-17 5.000e+00],[ 0.604  1.     0.203 12.   ]
[0.5 0.5 0.5 0. ],[4.752e-01 8.624e-01 5.551e-17 5.000e+00],[ 0.466  1.     0.19  12.   ]
[0.5 0.5 0.5 0. ],[3.783e-01 8.423e-01 5.551e-17 5.000e+00],[ 0.322  1.     0.23  12.   ]
[0.5 0.5 0.5 0. ],[2.905e-01 7.968e-01 5.551e-17 5.000e+00],[ 0.147  1.     0.342 12.   ]
[0.5 0.5 0.5 0. ],[2.182e-01 7.293e-01 5.551e-17 5.000e+00],[0.    0.907 0.387 4.   ]
[0.5 0.5 0.5 0. ],[1.668e-01 6.447e-01 5.551e-17 5.000e+00],[0.    0.717 0.25  3.   ]
[0.5 0.5 0.5 0. ],[1.401e-01 5.495e-01 5.551e-17 5.000e+00],[0.    0.569 0.195 3.   ]
[0.5 0.5 0.5 0. ],[1.401e-01 4.505e-01 5.551e-17 5.000e+00],[0.    0.431 0.195 3.   ]
[0.5 0.5 0.5 0. ],[1.668e-01 3.553e-01 5.551e-17 5.000e+00],[0.    0.283 0.25  3.   ]
[0.5 0.5 0.5 0. ],[2.182e-01 2.707e-01 5.551e-17 5.000e+00],[0.    0.093 0.387 3.   ]
[0.5 0.5 0.5 0. ],[2.905e-01 2.032e-01 5.551e-17 6.000e+00],[0.147 0.    0.342 1.   ]
[0.5 0.5 0.5 0. ],[3.783e-01 1.577e-01 5.551e-17 6.000e+00],[0.322 0.    0.23  1.   ]
[0.5 0.5 0.5 0. ],[4.752e-01 1.376e-01 5.551e-17 6.000e+00],[0.466 0.    0.19  1.   ]
[0.5 0.5 0.5 0. ],[5.739e-01 1.443e-01 5.551e-17 6.000e+00],[0.604 0.    0.203 1.   ]
[0.5 0.5 0.5 0. ],[6.671e-01 1.775e-01 5.551e-17 6.000e+00],[0.759 0.    0.275 2.   ]
[0.5 0.5 0.5 0. ],[7.480e-01 2.345e-01 5.551e-17 6.000e+00],[9.670e-01 2.776e-17 4.416e-01 2.000e+00]
[0.5 0.5 0.5 0. ],[8.104e-01 3.113e-01 5.551e-17 6.000e+00],[ 1.     0.196  0.305 10.   ]
[0.5 0.5 0.5 0. ],[8.498e-01 4.020e-01 5.551e-17 6.000e+00],[ 1.     0.36   0.215 10.   ]
[0.5 0.5 0.5 0. ],[7.548e-01 5.000e-01 5.551e-17 6.000e+00],[ 1.     0.5    0.481 10.   ]
[0.5 0.5 0.5 0. ],[7.394e-01 5.871e-01 5.551e-17 6.000e+00],[1.    0.682 0.544 9.   ]
[0.5 0.5 0.5 0. ],[6.952e-01 6.638e-01 5.551e-17 6.000e+00],[1.    0.92  0.781 9.   ]
[0.5 0.5 0.5 0. ],[6.274e-01 7.206e-01 5.551e-17 5.000e+00],[ 0.789  1.     0.633 11.   ]
[0.5 0.5 0.5 0. ],[5.442e-01 7.509e-01 5.551e-17 5.000e+00],[ 0.588  1.     0.496 11.   ]
[0.5 0.5 0.5 0. ],[4.558e-01 7.509e-01 5.551e-17 5.000e+00],[ 0.412  1.     0.496 12.   ]
[0.5 0.5 0.5 0. ],[3.726e-01 7.206e-01 5.551e-17 5.000e+00],[ 0.211  1.     0.633 12.   ]
[0.5 0.5 0.5 0. ],[3.048e-01 6.638e-01 5.551e-17 5.000e+00],[0.    0.92  0.781 4.   ]
[0.5 0.5 0.5 0. ],[2.606e-01 5.871e-01 5.551e-17 5.000e+00],[0.    0.682 0.544 4.   ]
[0.5 0.5 0.5 0. ],[2.452e-01 5.000e-01 5.551e-17 5.000e+00],[0.    0.5   0.481 3.   ]
[0.5 0.5 0.5 0. ],[2.606e-01 4.129e-01 5.551e-17 5.000e+00],[0.    0.318 0.544 3.   ]
[0.5 0.5 0.5 0. ],[3.048e-01 3.362e-01 5.551e-17 5.000e+00],[0.    0.08  0.781 3.   ]
[0.5 0.5 0.5 0. ],[3.726e-01 2.794e-01 5.551e-17 6.000e+00],[0.211 0.    0.633 1.   ]
[0.5 0.5 0.5 0. ],[4.558e-01 2.491e-01 5.551e-17 6.000e+00],[0.412 0.    0.496 1.   ]
[0.5 0.5 0.5 0. ],[5.442e-01 2.491e-01 5.551e-17 6.000e+00],[ 5.882e-01 -2.776e-17  4.964e-01  2.000e+00]
[0.5 0.5 0.5 0. ],[6.274e-01 2.794e-01 5.551e-17 6.000e+00],[0.789 0.    0.633 2.   ]
[0.5 0.5 0.5 0. ],[6.952e-01 3.362e-01 5.551e-17 6.000e+00],[ 1.     0.08   0.781 10.   ]
[0.5 0.5 0.5 0. ],[7.394e-01 4.129e-01 5.551e-17 6.000e+00],[ 1.     0.318  0.544 10.   ]
[0.5 0.5 0.5 0. ],[6.625e-01 5.000e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[6.407e-01 5.812e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.812e-01 6.407e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.000e-01 6.625e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.188e-01 6.407e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[3.593e-01 5.812e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[3.375e-01 5.000e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[3.593e-01 4.188e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.188e-01 3.593e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.000e-01 3.375e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.812e-01 3.593e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[6.407e-01 4.188e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.579 0.5   0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.524 0.575 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.436 0.547 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.436 0.453 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.524 0.425 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5 0.5 0.  5. ],[nan nan nan nan]
[0. 0. 0. 0.],[0. 0. 0. 0.],[0. 0. 0. 0.]
