[0.5 0.5 0.5 0. ],[0.759 0.    0.723 2.   ],[1.    0.465 0.93  9.   ]
[0.5 0.5 0.5 0. ],[0.853 0.    0.742 2.   ],[1.    0.208 0.843 9.   ]
[0.5 0.5 0.5 0. ],[0.967 0.    0.771 2.   ],[ 1.     0.035  0.79  10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.093  0.755 10.   ],[0.885 0.    0.814 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.196  0.732 10.   ],[0.678 0.    0.881 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.283  0.716 10.   ],[0.349 0.    0.997 2.   ]
[0.5 0.5 0.5 0. ],[1.    0.36  0.706 9.   ],[0.284 0.159 1.    7.   ]
[0.5 0.5 0.5 0. ],[1.    0.431 0.7   9.   ],[0.249 0.328 1.    8.   ]
[0.5 0.5 0.5 0. ],[1.    0.5   0.628 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.566 0.629 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.634 0.633 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.707 0.639 9.   ],[ 0.293  1.     0.835 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.789 0.648 9.   ],[ 0.634  1.     0.757 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.884 0.662 9.   ],[ 0.848  1.     0.711 11.   ]
[0.5 0.5 0.5 0. ],[1.    1.    0.682 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.884  1.     0.662 11.   ],[1.    0.848 0.711 9.   ]
[0.5 0.5 0.5 0. ],[ 0.789  1.     0.648 11.   ],[1.    0.634 0.757 9.   ]
[0.5 0.5 0.5 0. ],[ 0.707  1.     0.639 11.   ],[1.    0.293 0.835 9.   ]
[0.5 0.5 0.5 0. ],[ 0.634  1.     0.633 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.566  1.     0.629 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.5    1.     0.628 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.434  1.     0.629 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.366  1.     0.633 12.   ],[0.098 0.    0.899 1.   ]
[0.5 0.5 0.5 0. ],[ 0.293  1.     0.639 12.   ],[0.    0.293 0.835 4.   ]
[0.5 0.5 0.5 0. ],[ 0.211  1.     0.648 12.   ],[0.    0.634 0.757 4.   ]
[0.5 0.5 0.5 0. ],[ 0.116  1.     0.662 12.   ],[0.    0.848 0.711 4.   ]
[0.5 0.5 0.5 0. ],[0.    1.    0.682 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.884 0.662 4.   ],[ 0.152  1.     0.711 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.789 0.648 4.   ],[ 0.366  1.     0.757 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.707 0.639 4.   ],[ 0.707  1.     0.835 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.634 0.633 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.566 0.629 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 5.000e-01 6.284e-01 4.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 4.342e-01 6.295e-01 4.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 3.660e-01 6.329e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.293 0.639 3.   ],[0.707 0.    0.835 2.   ]
[0.5 0.5 0.5 0. ],[0.    0.211 0.648 3.   ],[0.366 0.    0.757 2.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 1.163e-01 6.618e-01 3.000e+00],[0.152 0.    0.711 1.   ]
[0.5 0.5 0.5 0. ],[0.000e+00 5.551e-16 6.816e-01 3.000e+00],[5.551e-16 0.000e+00 6.816e-01 1.000e+00]
[0.5 0.5 0.5 0. ],[0.116 0.    0.662 1.   ],[0.    0.152 0.711 3.   ]
[0.5 0.5 0.5 0. ],[0.211 0.    0.648 1.   ],[0.    0.366 0.757 4.   ]
[0.5 0.5 0.5 0. ],[0.293 0.    0.639 1.   ],[0.    0.707 0.835 4.   ]
[0.5 0.5 0.5 0. ],[0.366 0.    0.633 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.342e-01 5.551e-17 6.295e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.000e-01 5.551e-17 6.284e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.658e-01 5.551e-17 6.295e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[6.340e-01 5.551e-17 6.329e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.707 0.    0.639 2.   ],[1.    0.707 0.835 9.   ]
[0.5 0.5 0.5 0. ],[0.789 0.    0.648 2.   ],[1.    0.366 0.757 9.   ]
[0.5 0.5 0.5 0. ],[0.884 0.    0.662 2.   ],[ 1.     0.152  0.711 10.   ]
[0.5 0.5 0.5 0. ],[1.    0.    0.682 2.   ],[1.000e+00 2.220e-16 6.816e-01 1.000e+01]
[0.5 0.5 0.5 0. ],[ 1.     0.116  0.662 10.   ],[0.848 0.    0.711 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.211  0.648 10.   ],[0.634 0.    0.757 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.293  0.639 10.   ],[0.293 0.    0.835 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.366  0.633 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.434 0.629 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.5   0.563 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.564 0.564 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.631 0.565 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.702 0.568 9.   ],[ 0.265  1.     0.668 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.782 0.572 9.   ],[ 0.612  1.     0.629 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.873 0.579 9.   ],[ 0.83   1.     0.606 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.984 0.588 9.   ],[ 0.984  1.     0.591 11.   ]
[0.5 0.5 0.5 0. ],[ 0.899  1.     0.581 11.   ],[1.    0.873 0.601 9.   ]
[0.5 0.5 0.5 0. ],[ 0.803  1.     0.574 11.   ],[1.    0.675 0.622 9.   ]
[0.5 0.5 0.5 0. ],[ 0.721  1.     0.569 11.   ],[1.    0.37  0.656 9.   ]
[0.5 0.5 0.5 0. ],[ 0.648  1.     0.566 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.581  1.     0.564 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.516  1.     0.563 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.452  1.     0.563 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.386  1.     0.565 12.   ],[0.158 0.    0.694 1.   ]
[0.5 0.5 0.5 0. ],[ 0.316  1.     0.567 12.   ],[0.    0.141 0.683 3.   ]
[0.5 0.5 0.5 0. ],[ 0.239  1.     0.571 12.   ],[0.    0.542 0.637 4.   ]
[0.5 0.5 0.5 0. ],[ 0.151  1.     0.577 12.   ],[0.    0.783 0.61  4.   ]
[0.5 0.5 0.5 0. ],[ 0.046  1.     0.585 12.   ],[6.939e-18 9.494e-01 5.940e-01 4.000e+00]
[0.5 0.5 0.5 0. ],[0.    0.926 0.583 4.   ],[ 0.087  1.     0.597 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.825 0.575 4.   ],[ 0.268  1.     0.616 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.741 0.57  4.   ],[ 0.538  1.     0.646 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.666 0.567 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.597 0.564 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 5.321e-01 5.633e-01 4.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 4.679e-01 5.633e-01 4.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.403 0.564 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.334 0.567 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.259 0.57  3.   ],[0.538 0.    0.646 2.   ]
[0.5 0.5 0.5 0. ],[0.    0.175 0.575 3.   ],[0.268 0.    0.616 1.   ]
[0.5 0.5 0.5 0. ],[0.    0.074 0.583 3.   ],[0.087 0.    0.597 1.   ]
[0.5 0.5 0.5 0. ],[0.046 0.    0.585 1.   ],[0.    0.051 0.594 3.   ]
[0.5 0.5 0.5 0. ],[0.151 0.    0.577 1.   ],[0.    0.217 0.61  3.   ]
[0.5 0.5 0.5 0. ],[0.239 0.    0.571 1.   ],[0.    0.458 0.637 4.   ]
[0.5 0.5 0.5 0. ],[0.316 0.    0.567 1.   ],[0.    0.859 0.683 4.   ]
[0.5 0.5 0.5 0. ],[3.859e-01 5.551e-17 5.648e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.518e-01 5.551e-17 5.635e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.516 0.    0.563 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.581 0.    0.564 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.648 0.    0.566 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[7.213e-01 5.551e-17 5.691e-01 2.000e+00],[1.    0.63  0.656 9.   ]
[0.5 0.5 0.5 0. ],[8.031e-01 5.551e-17 5.739e-01 2.000e+00],[ 1.     0.325  0.622 10.   ]
[0.5 0.5 0.5 0. ],[8.987e-01 5.551e-17 5.808e-01 2.000e+00],[ 1.     0.127  0.601 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.016  0.588 10.   ],[0.984 0.    0.591 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.127  0.579 10.   ],[0.83  0.    0.606 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.218  0.572 10.   ],[0.612 0.    0.629 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.298  0.568 10.   ],[0.265 0.    0.668 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.369  0.565 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.436  0.564 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.  0.5 0.5 9. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.563 0.5   9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.628 0.5   9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.698 0.5   9.   ],[ 0.237  1.     0.5   12.   ]
[0.5 0.5 0.5 0. ],[1.    0.775 0.5   9.   ],[ 0.591  1.     0.5   11.   ]
[0.5 0.5 0.5 0. ],[1.    0.863 0.5   9.   ],[ 0.812  1.     0.5   11.   ]
[0.5 0.5 0.5 0. ],[1.   0.97 0.5  9.  ],[ 0.968  1.     0.5   11.   ]
[0.5 0.5 0.5 0. ],[ 0.914  1.     0.5   11.   ],[1.    0.896 0.5   9.   ]
[0.5 0.5 0.5 0. ],[ 0.817  1.     0.5   11.   ],[1.    0.712 0.5   9.   ]
[0.5 0.5 0.5 0. ],[ 0.735  1.     0.5   11.   ],[ 1.     0.437  0.5   10.   ]
[0.5 0.5 0.5 0. ],[ 0.662  1.     0.5   11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.595  1.     0.5   11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.531  1.     0.5   11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.469  1.     0.5   12.   ],[0.406 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[ 0.405  1.     0.5   12.   ],[0.214 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[ 0.338  1.     0.5   12.   ],[0.013 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[ 0.265  1.     0.5   12.   ],[0.    0.437 0.5   3.   ]
[0.5 0.5 0.5 0. ],[ 0.183  1.     0.5   12.   ],[0.    0.712 0.5   4.   ]
[0.5 0.5 0.5 0. ],[ 0.086  1.     0.5   12.   ],[0.    0.896 0.5   4.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 9.695e-01 5.000e-01 4.000e+00],[ 0.032  1.     0.5   12.   ]
[0.5 0.5 0.5 0. ],[0.    0.863 0.5   4.   ],[ 0.188  1.     0.5   12.   ]
[0.5 0.5 0.5 0. ],[0.    0.775 0.5   4.   ],[ 0.409  1.     0.5   12.   ]
[0.5 0.5 0.5 0. ],[0.    0.698 0.5   4.   ],[ 0.763  1.     0.5   11.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 6.284e-01 5.000e-01 4.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.563 0.5   4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.  0.5 0.5 3. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.437 0.5   3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 3.716e-01 5.000e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.302 0.5   3.   ],[0.763 0.    0.5   2.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 2.251e-01 5.000e-01 3.000e+00],[0.409 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[0.    0.137 0.5   3.   ],[0.188 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 3.047e-02 5.000e-01 3.000e+00],[0.032 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[8.636e-02 5.551e-17 5.000e-01 1.000e+00],[0.    0.104 0.5   3.   ]
[0.5 0.5 0.5 0. ],[0.183 0.    0.5   1.   ],[0.    0.288 0.5   3.   ]
[0.5 0.5 0.5 0. ],[0.265 0.    0.5   1.   ],[0.    0.563 0.5   4.   ]
[0.5 0.5 0.5 0. ],[3.375e-01 5.551e-17 5.000e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.405 0.    0.5   1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.469 0.    0.5   1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.531 0.    0.5   2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.954e-01 5.551e-17 5.000e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.662 0.    0.5   2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.735 0.    0.5   2.   ],[1.    0.563 0.5   9.   ]
[0.5 0.5 0.5 0. ],[0.817 0.    0.5   2.   ],[ 1.     0.288  0.5   10.   ]
[0.5 0.5 0.5 0. ],[0.914 0.    0.5   2.   ],[ 1.     0.104  0.5   10.   ]
[0.5 0.5 0.5 0. ],[ 1.    0.03  0.5  10.  ],[0.968 0.    0.5   2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.137  0.5   10.   ],[0.812 0.    0.5   2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.225  0.5   10.   ],[0.591 0.    0.5   2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.302  0.5   10.   ],[0.237 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.372  0.5   10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.437  0.5   10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.437 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.564 0.436 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.631 0.435 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.702 0.432 9.   ],[ 0.265  1.     0.332 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.782 0.428 9.   ],[ 0.612  1.     0.371 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.873 0.421 9.   ],[ 0.83   1.     0.394 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.984 0.412 9.   ],[ 0.984  1.     0.409 11.   ]
[0.5 0.5 0.5 0. ],[ 0.899  1.     0.419 11.   ],[1.    0.873 0.399 9.   ]
[0.5 0.5 0.5 0. ],[ 0.803  1.     0.426 11.   ],[1.    0.675 0.378 9.   ]
[0.5 0.5 0.5 0. ],[ 0.721  1.     0.431 11.   ],[ 1.     0.37   0.344 10.   ]
[0.5 0.5 0.5 0. ],[ 0.648  1.     0.434 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.581  1.     0.436 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.516  1.     0.437 12.   ],[0.548 0.    0.31  1.   ]
[0.5 0.5 0.5 0. ],[ 0.452  1.     0.437 12.   ],[0.355 0.    0.31  1.   ]
[0.5 0.5 0.5 0. ],[ 0.386  1.     0.435 12.   ],[0.158 0.    0.306 1.   ]
[0.5 0.5 0.5 0. ],[ 0.316  1.     0.433 12.   ],[0.    0.141 0.317 3.   ]
[0.5 0.5 0.5 0. ],[ 0.239  1.     0.429 12.   ],[0.    0.542 0.363 3.   ]
[0.5 0.5 0.5 0. ],[ 0.151  1.     0.423 12.   ],[0.    0.783 0.39  4.   ]
[0.5 0.5 0.5 0. ],[ 0.046  1.     0.415 12.   ],[6.939e-18 9.494e-01 4.060e-01 4.000e+00]
[0.5 0.5 0.5 0. ],[0.    0.926 0.417 4.   ],[ 0.087  1.     0.403 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.825 0.425 4.   ],[ 0.268  1.     0.384 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.741 0.43  4.   ],[ 0.538  1.     0.354 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.666 0.433 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.597 0.436 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 5.321e-01 4.367e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 4.679e-01 4.367e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.403 0.436 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.334 0.433 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.259 0.43  3.   ],[0.538 0.    0.354 1.   ]
[0.5 0.5 0.5 0. ],[0.    0.175 0.425 3.   ],[0.268 0.    0.384 1.   ]
[0.5 0.5 0.5 0. ],[0.    0.074 0.417 3.   ],[0.087 0.    0.403 1.   ]
[0.5 0.5 0.5 0. ],[0.046 0.    0.415 1.   ],[0.    0.051 0.406 3.   ]
[0.5 0.5 0.5 0. ],[0.151 0.    0.423 1.   ],[0.    0.217 0.39  3.   ]
[0.5 0.5 0.5 0. ],[0.239 0.    0.429 1.   ],[0.    0.458 0.363 3.   ]
[0.5 0.5 0.5 0. ],[0.316 0.    0.433 1.   ],[0.    0.859 0.317 4.   ]
[0.5 0.5 0.5 0. ],[3.859e-01 5.551e-17 4.352e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.518e-01 5.551e-17 4.365e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.516 0.    0.437 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.581 0.    0.436 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.648 0.    0.434 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[7.213e-01 5.551e-17 4.309e-01 2.000e+00],[ 1.     0.63   0.344 10.   ]
[0.5 0.5 0.5 0. ],[8.031e-01 5.551e-17 4.261e-01 2.000e+00],[ 1.     0.325  0.378 10.   ]
[0.5 0.5 0.5 0. ],[8.987e-01 5.551e-17 4.192e-01 2.000e+00],[ 1.     0.127  0.399 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.016  0.412 10.   ],[0.984 0.    0.409 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.127  0.421 10.   ],[0.83  0.    0.394 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.218  0.428 10.   ],[0.612 0.    0.371 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.298  0.432 10.   ],[0.265 0.    0.332 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.369  0.435 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.436  0.436 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.372 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.566  0.371 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.634 0.367 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.707 0.361 9.   ],[ 0.293  1.     0.165 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.789 0.352 9.   ],[ 0.634  1.     0.243 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.884 0.338 9.   ],[ 0.848  1.     0.289 11.   ]
[0.5 0.5 0.5 0. ],[1.    1.    0.318 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.884  1.     0.338 11.   ],[1.    0.848 0.289 9.   ]
[0.5 0.5 0.5 0. ],[ 0.789  1.     0.352 11.   ],[ 1.     0.634  0.243 10.   ]
[0.5 0.5 0.5 0. ],[ 0.707  1.     0.361 11.   ],[ 1.     0.293  0.165 10.   ]
[0.5 0.5 0.5 0. ],[ 0.634  1.     0.367 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.566  1.     0.371 12.   ],[0.697 0.    0.112 1.   ]
[0.5 0.5 0.5 0. ],[ 0.5    1.     0.372 12.   ],[0.5   0.    0.115 1.   ]
[0.5 0.5 0.5 0. ],[ 0.434  1.     0.371 12.   ],[0.303 0.    0.112 1.   ]
[0.5 0.5 0.5 0. ],[ 0.366  1.     0.367 12.   ],[0.098 0.    0.101 1.   ]
[0.5 0.5 0.5 0. ],[ 0.293  1.     0.361 12.   ],[0.    0.293 0.165 3.   ]
[0.5 0.5 0.5 0. ],[ 0.211  1.     0.352 12.   ],[0.    0.634 0.243 3.   ]
[0.5 0.5 0.5 0. ],[ 0.116  1.     0.338 12.   ],[0.    0.848 0.289 4.   ]
[0.5 0.5 0.5 0. ],[0.    1.    0.318 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.884 0.338 4.   ],[ 0.152  1.     0.289 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.789 0.352 4.   ],[ 0.366  1.     0.243 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.707 0.361 4.   ],[ 0.707  1.     0.165 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.634 0.367 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.566 0.371 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 5.000e-01 3.716e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 4.342e-01 3.705e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 3.660e-01 3.671e-01 3.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.293 0.361 3.   ],[0.707 0.    0.165 1.   ]
[0.5 0.5 0.5 0. ],[0.    0.211 0.352 3.   ],[0.366 0.    0.243 1.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 1.163e-01 3.382e-01 3.000e+00],[0.152 0.    0.289 1.   ]
[0.5 0.5 0.5 0. ],[0.000e+00 5.551e-16 3.184e-01 3.000e+00],[5.551e-16 0.000e+00 3.184e-01 1.000e+00]
[0.5 0.5 0.5 0. ],[0.116 0.    0.338 1.   ],[0.    0.152 0.289 3.   ]
[0.5 0.5 0.5 0. ],[0.211 0.    0.352 1.   ],[0.    0.366 0.243 3.   ]
[0.5 0.5 0.5 0. ],[0.293 0.    0.361 1.   ],[0.    0.707 0.165 3.   ]
[0.5 0.5 0.5 0. ],[0.366 0.    0.367 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.342e-01 5.551e-17 3.705e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.000e-01 5.551e-17 3.716e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.658e-01 5.551e-17 3.705e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[6.340e-01 5.551e-17 3.671e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.707 0.    0.361 2.   ],[ 1.     0.707  0.165 10.   ]
[0.5 0.5 0.5 0. ],[0.789 0.    0.352 2.   ],[ 1.     0.366  0.243 10.   ]
[0.5 0.5 0.5 0. ],[0.884 0.    0.338 2.   ],[ 1.     0.152  0.289 10.   ]
[0.5 0.5 0.5 0. ],[1.    0.    0.318 2.   ],[1.000e+00 2.220e-16 3.184e-01 1.000e+01]
[0.5 0.5 0.5 0. ],[ 1.     0.116  0.338 10.   ],[0.848 0.    0.289 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.211  0.352 10.   ],[0.634 0.    0.243 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.293  0.361 10.   ],[0.293 0.    0.165 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.366  0.367 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.434  0.371 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.302 10.   ],[0.237 0.5   0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.569  0.3   10.   ],[0.249 0.672 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.64   0.294 10.   ],[0.284 0.841 0.    5.   ]
[0.5 0.5 0.5 0. ],[1.    0.717 0.284 9.   ],[3.489e-01 1.000e+00 3.104e-03 1.200e+01]
[0.5 0.5 0.5 0. ],[1.    0.804 0.268 9.   ],[ 0.678  1.     0.119 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.907 0.245 9.   ],[ 0.885  1.     0.186 11.   ]
[0.5 0.5 0.5 0. ],[ 0.967  1.     0.229 11.   ],[1.    0.965 0.21  9.   ]
[0.5 0.5 0.5 0. ],[ 0.853  1.     0.258 11.   ],[ 1.     0.792  0.157 10.   ]
[0.5 0.5 0.5 0. ],[ 0.759  1.     0.277 11.   ],[ 1.     0.535  0.07  10.   ]
[0.5 0.5 0.5 0. ],[ 0.678  1.     0.29  12.   ],[0.923 0.31  0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.604  1.     0.298 12.   ],[0.757 0.264 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.534  1.     0.302 12.   ],[0.586 0.24  0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.466  1.     0.302 12.   ],[0.414 0.24  0.    6.   ]
