[0.5 0.5 0.5 0. ],[0.347 0.    0.413 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.436 0.    0.416 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.521 0.    0.416 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.608 0.    0.415 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.701 0.    0.41  2.   ],[1.    0.744 0.276 9.   ]
[0.5 0.5 0.5 0. ],[0.808 0.    0.402 2.   ],[ 1.     0.312  0.341 10.   ]
[0.5 0.5 0.5 0. ],[0.94  0.    0.389 2.   ],[ 1.     0.068  0.374 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.096  0.393 10.   ],[0.881 0.    0.367 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.221  0.404 10.   ],[0.605 0.    0.329 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.323  0.412 10.   ],[0.085 0.    0.25  1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.414  0.415 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.328 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.591  0.326 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.688 0.317 9.   ],[1.678e-01 1.000e+00 1.149e-02 1.200e+01]
[0.5 0.5 0.5 0. ],[1.    0.799 0.3   9.   ],[ 0.663  1.     0.165 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.937 0.272 9.   ],[ 0.928  1.     0.239 11.   ]
[0.5 0.5 0.5 0. ],[ 0.899  1.     0.28  11.   ],[1.    0.873 0.225 9.   ]
[0.5 0.5 0.5 0. ],[ 0.769  1.     0.305 11.   ],[ 1.     0.571  0.138 10.   ]
[0.5 0.5 0.5 0. ],[ 0.662  1.     0.32  12.   ],[0.95  0.115 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.568  1.     0.327 12.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.478  1.     0.328 12.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.386  1.     0.324 12.   ],[0.176 0.08  0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.286  1.     0.313 12.   ],[0.    0.33  0.063 3.   ]
[0.5 0.5 0.5 0. ],[ 0.17   1.     0.294 12.   ],[0.    0.743 0.188 3.   ]
[0.5 0.5 0.5 0. ],[ 0.022  1.     0.263 12.   ],[0.    0.977 0.252 4.   ]
[0.5 0.5 0.5 0. ],[0.    0.863 0.288 4.   ],[ 0.188  1.     0.208 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.741 0.309 4.   ],[ 0.538  1.     0.104 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.638 0.322 3.   ],[0.904 0.887 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.545 0.328 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.455 0.328 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.362 0.322 3.   ],[0.904 0.113 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.259 0.309 3.   ],[0.538 0.    0.104 1.   ]
[0.5 0.5 0.5 0. ],[0.    0.137 0.288 3.   ],[0.188 0.    0.208 1.   ]
[0.5 0.5 0.5 0. ],[0.022 0.    0.263 1.   ],[3.469e-18 2.296e-02 2.516e-01 3.000e+00]
[0.5 0.5 0.5 0. ],[0.17  0.    0.294 1.   ],[0.    0.257 0.188 3.   ]
[0.5 0.5 0.5 0. ],[0.286 0.    0.313 1.   ],[0.    0.67  0.063 3.   ]
[0.5 0.5 0.5 0. ],[0.386 0.    0.324 1.   ],[0.176 0.92  0.    5.   ]
[0.5 0.5 0.5 0. ],[0.478 0.    0.328 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.677e-01 5.551e-17 3.268e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.662 0.    0.32  1.   ],[0.95  0.885 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.769 0.    0.305 2.   ],[ 1.     0.429  0.138 10.   ]
[0.5 0.5 0.5 0. ],[0.899 0.    0.28  2.   ],[ 1.     0.127  0.225 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.063  0.272 10.   ],[0.928 0.    0.239 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.201  0.3   10.   ],[0.663 0.    0.165 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.312  0.317 10.   ],[0.168 0.    0.011 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.409  0.326 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.229 10.   ],[0.576 0.5   0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.596  0.224 10.   ],[0.593 0.675 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.7    0.209 10.   ],[0.642 0.843 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.821  0.178 10.   ],[0.723 1.    0.    5.   ]
[0.5 0.5 0.5 0. ],[1.    0.977 0.126 9.   ],[ 0.976  1.     0.108 11.   ]
[0.5 0.5 0.5 0. ],[ 0.856  1.     0.168 11.   ],[ 1.     0.798  0.034 10.   ]
[0.5 0.5 0.5 0. ],[ 0.728  1.     0.203 12.   ],[0.884 0.66  0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.621  1.     0.222 12.   ],[0.718 0.602 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.524  1.     0.229 12.   ],[0.544 0.577 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.428  1.     0.227 12.   ],[0.369 0.585 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.327  1.     0.214 12.   ],[0.198 0.627 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.211  1.     0.188 12.   ],[0.038 0.7   0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.067  1.     0.142 12.   ],[0.    0.923 0.087 4.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 8.932e-01 1.558e-01 4.000e+00],[ 0.136  1.     0.062 12.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 7.578e-01 1.956e-01 3.000e+00],[0.321 0.923 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.647 0.218 3.   ],[0.386 0.76  0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.548 0.228 3.   ],[0.42  0.588 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.452 0.228 3.   ],[0.42  0.412 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.353 0.218 3.   ],[0.386 0.24  0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.242 0.196 3.   ],[0.321 0.077 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.107 0.156 3.   ],[0.136 0.    0.062 1.   ]
[0.5 0.5 0.5 0. ],[0.067 0.    0.142 1.   ],[0.    0.077 0.087 3.   ]
[0.5 0.5 0.5 0. ],[0.211 0.    0.188 1.   ],[0.038 0.3   0.    5.   ]
[0.5 0.5 0.5 0. ],[0.327 0.    0.214 1.   ],[0.198 0.373 0.    5.   ]
[0.5 0.5 0.5 0. ],[4.281e-01 5.551e-17 2.266e-01 1.000e+00],[0.369 0.415 0.    5.   ]
[0.5 0.5 0.5 0. ],[5.238e-01 5.551e-17 2.291e-01 1.000e+00],[0.544 0.423 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.621 0.    0.222 1.   ],[0.718 0.398 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.728 0.    0.203 1.   ],[0.884 0.34  0.    6.   ]
[0.5 0.5 0.5 0. ],[0.856 0.    0.168 2.   ],[ 1.     0.202  0.034 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.023  0.126 10.   ],[9.756e-01 3.469e-18 1.079e-01 2.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.179  0.178 10.   ],[7.227e-01 4.916e-04 0.000e+00 6.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.3    0.209 10.   ],[0.642 0.157 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.404  0.224 10.   ],[0.593 0.325 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.111 10.   ],[0.858 0.5   0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.61   0.102 10.   ],[0.873 0.638 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.731  0.071 10.   ],[0.917 0.77  0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.88   0.011 10.   ],[0.989 0.889 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.916 0.99  0.    5.   ],[9.247e-01 1.000e+00 1.061e-02 1.200e+01]
[0.5 0.5 0.5 0. ],[ 0.765  1.     0.06  12.   ],[0.801 0.932 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.639  1.     0.096 12.   ],[0.672 0.881 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.527  1.     0.11  12.   ],[0.535 0.859 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.418  1.     0.106 12.   ],[0.396 0.866 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.301  1.     0.081 12.   ],[0.262 0.903 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.161  1.     0.03  12.   ],[0.139 0.968 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.034 0.942 0.    5.   ],[0.    0.974 0.036 4.   ]
[0.5 0.5 0.5 0. ],[0.    0.801 0.046 3.   ],[0.05  0.831 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.668 0.089 3.   ],[0.109 0.705 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.554 0.109 3.   ],[1.386e-01 5.695e-01 1.388e-17 5.000e+00]
[0.5 0.5 0.5 0. ],[0.    0.446 0.109 3.   ],[1.386e-01 4.305e-01 1.388e-17 5.000e+00]
[0.5 0.5 0.5 0. ],[0.    0.332 0.089 3.   ],[0.109 0.295 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.199 0.046 3.   ],[0.05  0.169 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.034 0.058 0.    5.   ],[0.    0.026 0.036 3.   ]
[0.5 0.5 0.5 0. ],[0.161 0.    0.03  1.   ],[0.139 0.032 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.301 0.    0.081 1.   ],[0.262 0.097 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.418 0.    0.106 1.   ],[0.396 0.134 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.527 0.    0.11  1.   ],[0.535 0.141 0.    6.   ]
[0.5 0.5 0.5 0. ],[6.388e-01 5.551e-17 9.611e-02 1.000e+00],[0.672 0.119 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.765 0.    0.06  1.   ],[ 8.009e-01  6.757e-02 -6.939e-18  6.000e+00]
[0.5 0.5 0.5 0. ],[0.916 0.01  0.    6.   ],[0.925 0.    0.011 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.12   0.011 10.   ],[0.989 0.111 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.269  0.071 10.   ],[0.917 0.23  0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.39   0.102 10.   ],[0.873 0.362 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.96 0.5  0.   6.  ],[ 1.     0.5    0.043 10.   ]
[0.5 0.5 0.5 0. ],[0.946 0.614 0.    6.   ],[ 1.     0.628  0.061 10.   ]
[0.5 0.5 0.5 0. ],[0.903 0.722 0.    6.   ],[ 1.     0.775  0.12  10.   ]
[0.5 0.5 0.5 0. ],[0.836 0.815 0.    6.   ],[1.    0.97  0.245 9.   ]
[0.5 0.5 0.5 0. ],[0.747 0.889 0.    5.   ],[ 0.817  1.     0.143 12.   ]
[0.5 0.5 0.5 0. ],[0.642 0.938 0.    5.   ],[ 0.662  1.     0.071 12.   ]
[0.5 0.5 0.5 0. ],[0.529 0.959 0.    5.   ],[ 0.531  1.     0.044 12.   ]
[0.5 0.5 0.5 0. ],[0.414 0.952 0.    5.   ],[ 0.405  1.     0.053 12.   ]
[0.5 0.5 0.5 0. ],[0.304 0.916 0.    5.   ],[ 0.265  1.     0.1   12.   ]
[0.5 0.5 0.5 0. ],[0.207 0.855 0.    5.   ],[ 0.086  1.     0.205 12.   ]
[0.5 0.5 0.5 0. ],[0.128 0.771 0.    5.   ],[0.    0.863 0.171 4.   ]
[0.5 0.5 0.5 0. ],[0.072 0.669 0.    5.   ],[0.    0.698 0.084 3.   ]
[0.5 0.5 0.5 0. ],[0.043 0.558 0.    5.   ],[0.    0.563 0.047 3.   ]
[0.5 0.5 0.5 0. ],[0.043 0.442 0.    5.   ],[0.    0.437 0.047 3.   ]
[0.5 0.5 0.5 0. ],[0.072 0.331 0.    5.   ],[0.    0.302 0.084 3.   ]
[0.5 0.5 0.5 0. ],[0.128 0.229 0.    5.   ],[0.    0.137 0.171 3.   ]
[0.5 0.5 0.5 0. ],[0.207 0.145 0.    6.   ],[0.086 0.    0.205 1.   ]
[0.5 0.5 0.5 0. ],[0.304 0.084 0.    6.   ],[0.265 0.    0.1   1.   ]
[0.5 0.5 0.5 0. ],[0.414 0.048 0.    6.   ],[0.405 0.    0.053 1.   ]
[0.5 0.5 0.5 0. ],[0.529 0.041 0.    6.   ],[0.531 0.    0.044 1.   ]
[0.5 0.5 0.5 0. ],[0.642 0.062 0.    6.   ],[0.662 0.    0.071 1.   ]
[0.5 0.5 0.5 0. ],[0.747 0.111 0.    6.   ],[0.817 0.    0.143 1.   ]
[0.5 0.5 0.5 0. ],[0.836 0.185 0.    6.   ],[ 1.     0.03   0.245 10.   ]
[0.5 0.5 0.5 0. ],[0.903 0.278 0.    6.   ],[ 1.     0.225  0.12  10.   ]
[0.5 0.5 0.5 0. ],[0.946 0.386 0.    6.   ],[ 1.     0.372  0.061 10.   ]
[0.5 0.5 0.5 0. ],[8.267e-01 5.000e-01 5.551e-17 6.000e+00],[ 1.     0.5    0.265 10.   ]
[0.5 0.5 0.5 0. ],[8.107e-01 6.009e-01 5.551e-17 6.000e+00],[ 1.     0.662  0.305 10.   ]
[0.5 0.5 0.5 0. ],[7.643e-01 6.920e-01 5.551e-17 6.000e+00],[1.    0.863 0.446 9.   ]
[0.5 0.5 0.5 0. ],[6.920e-01 7.643e-01 5.551e-17 5.000e+00],[ 0.863  1.     0.446 11.   ]
[0.5 0.5 0.5 0. ],[6.009e-01 8.107e-01 5.551e-17 5.000e+00],[ 0.662  1.     0.305 12.   ]
[0.5 0.5 0.5 0. ],[5.000e-01 8.267e-01 5.551e-17 5.000e+00],[ 0.5    1.     0.265 12.   ]
[0.5 0.5 0.5 0. ],[3.991e-01 8.107e-01 5.551e-17 5.000e+00],[ 0.338  1.     0.305 12.   ]
[0.5 0.5 0.5 0. ],[3.080e-01 7.643e-01 5.551e-17 5.000e+00],[ 0.137  1.     0.446 12.   ]
[0.5 0.5 0.5 0. ],[2.357e-01 6.920e-01 5.551e-17 5.000e+00],[-2.776e-17  8.633e-01  4.460e-01  4.000e+00]
[0.5 0.5 0.5 0. ],[1.893e-01 6.009e-01 5.551e-17 5.000e+00],[0.    0.662 0.305 3.   ]
[0.5 0.5 0.5 0. ],[1.733e-01 5.000e-01 5.551e-17 5.000e+00],[0.    0.5   0.265 3.   ]
[0.5 0.5 0.5 0. ],[1.893e-01 3.991e-01 5.551e-17 5.000e+00],[0.    0.338 0.305 3.   ]
[0.5 0.5 0.5 0. ],[2.357e-01 3.080e-01 5.551e-17 5.000e+00],[0.    0.137 0.446 3.   ]
[0.5 0.5 0.5 0. ],[3.080e-01 2.357e-01 5.551e-17 6.000e+00],[ 1.367e-01 -2.776e-17  4.460e-01  1.000e+00]
[0.5 0.5 0.5 0. ],[3.991e-01 1.893e-01 5.551e-17 6.000e+00],[0.338 0.    0.305 1.   ]
[0.5 0.5 0.5 0. ],[5.000e-01 1.733e-01 5.551e-17 6.000e+00],[0.5   0.    0.265 1.   ]
[0.5 0.5 0.5 0. ],[6.009e-01 1.893e-01 5.551e-17 6.000e+00],[0.662 0.    0.305 1.   ]
[0.5 0.5 0.5 0. ],[6.920e-01 2.357e-01 5.551e-17 6.000e+00],[0.863 0.    0.446 2.   ]
[0.5 0.5 0.5 0. ],[7.643e-01 3.080e-01 5.551e-17 6.000e+00],[ 1.     0.137  0.446 10.   ]
[0.5 0.5 0.5 0. ],[8.107e-01 3.991e-01 5.551e-17 6.000e+00],[ 1.     0.338  0.305 10.   ]
[0.5 0.5 0.5 0. ],[0.719 0.5   0.    6.   ],[1.   0.5  0.64 9.  ]
[0.5 0.5 0.5 0. ],[0.7   0.589 0.    6.   ],[1.    0.723 0.748 9.   ]
[0.5 0.5 0.5 0. ],[0.647 0.663 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.568 0.709 0.    5.   ],[ 0.662  1.     0.699 11.   ]
[0.5 0.5 0.5 0. ],[0.477 0.718 0.    5.   ],[ 0.447  1.     0.646 11.   ]
[0.5 0.5 0.5 0. ],[0.39 0.69 0.   5.  ],[ 0.211  1.     0.816 11.   ]
[0.5 0.5 0.5 0. ],[0.323 0.629 0.    5.   ],[0.    0.863 0.909 4.   ]
[0.5 0.5 0.5 0. ],[0.285 0.546 0.    5.   ],[0.    0.606 0.665 4.   ]
[0.5 0.5 0.5 0. ],[0.285 0.454 0.    5.   ],[0.    0.394 0.665 4.   ]
[0.5 0.5 0.5 0. ],[0.323 0.371 0.    5.   ],[0.    0.137 0.909 4.   ]
[0.5 0.5 0.5 0. ],[0.39 0.31 0.   6.  ],[0.211 0.    0.816 2.   ]
[0.5 0.5 0.5 0. ],[0.477 0.282 0.    6.   ],[0.447 0.    0.646 2.   ]
[0.5 0.5 0.5 0. ],[0.568 0.291 0.    6.   ],[0.662 0.    0.699 2.   ]
[0.5 0.5 0.5 0. ],[0.647 0.337 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.7   0.411 0.    6.   ],[1.    0.277 0.748 9.   ]
[0.5 0.5 0.5 0. ],[6.266e-01 5.000e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.970e-01 5.814e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.220e-01 6.247e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.367e-01 6.097e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[3.810e-01 5.433e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[3.810e-01 4.567e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.367e-01 3.903e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.220e-01 3.753e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.970e-01 4.186e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5 0.5 0.  5. ],[nan nan nan nan]
[0. 0. 0. 0.],[0. 0. 0. 0.],[0. 0. 0. 0.]
