[0.5 0.5 0.5 0. ],[0.243 0.    0.581 1.   ],[-2.776e-17  4.725e-01  6.572e-01  4.000e+00]
[0.5 0.5 0.5 0. ],[0.329 0.    0.576 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.408 0.    0.573 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.817e-01 5.551e-17 5.719e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.555 0.    0.572 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.631 0.    0.574 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.712 0.    0.578 2.   ],[1.    0.677 0.684 9.   ]
[0.5 0.5 0.5 0. ],[0.805 0.    0.584 2.   ],[ 1.     0.319  0.638 10.   ]
[0.5 0.5 0.5 0. ],[0.916 0.    0.594 2.   ],[ 1.     0.101  0.612 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.052  0.597 10.   ],[ 9.420e-01 -6.939e-18  6.077e-01  2.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.169  0.586 10.   ],[0.744 0.    0.63  2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.266  0.579 10.   ],[0.433 0.    0.669 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.35   0.575 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.426  0.573 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.  0.5 0.5 9. ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.574 0.5   9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.   0.65 0.5  9.  ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.734 0.5   9.   ],[ 0.433  1.     0.5   12.   ]
[0.5 0.5 0.5 0. ],[1.    0.831 0.5   9.   ],[ 0.744  1.     0.5   11.   ]
[0.5 0.5 0.5 0. ],[1.    0.948 0.5   9.   ],[ 0.942  1.     0.5   11.   ]
[0.5 0.5 0.5 0. ],[ 0.916  1.     0.5   11.   ],[1.    0.899 0.5   9.   ]
[0.5 0.5 0.5 0. ],[ 0.805  1.     0.5   11.   ],[1.    0.681 0.5   9.   ]
[0.5 0.5 0.5 0. ],[ 0.712  1.     0.5   11.   ],[ 1.     0.323  0.5   10.   ]
[0.5 0.5 0.5 0. ],[ 0.631  1.     0.5   11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.555  1.     0.5   11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.482  1.     0.5   12.   ],[0.445 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[ 0.408  1.     0.5   12.   ],[0.223 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[ 0.329  1.     0.5   12.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.243  1.     0.5   12.   ],[-2.776e-17  5.275e-01  5.000e-01  4.000e+00]
[0.5 0.5 0.5 0. ],[ 0.142  1.     0.5   12.   ],[0.    0.801 0.5   4.   ]
[0.5 0.5 0.5 0. ],[ 0.018  1.     0.5   12.   ],[0.    0.981 0.5   4.   ]
[0.5 0.5 0.5 0. ],[0.    0.886 0.5   4.   ],[ 0.148  1.     0.5   12.   ]
[0.5 0.5 0.5 0. ],[0.    0.781 0.5   4.   ],[ 0.391  1.     0.5   12.   ]
[0.5 0.5 0.5 0. ],[0.    0.691 0.5   4.   ],[ 0.807  1.     0.5   11.   ]
[0.5 0.5 0.5 0. ],[0.    0.611 0.5   4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.537 0.5   4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.463 0.5   3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.389 0.5   3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.309 0.5   3.   ],[0.807 0.    0.5   2.   ]
[0.5 0.5 0.5 0. ],[0.    0.219 0.5   3.   ],[0.391 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 1.139e-01 5.000e-01 3.000e+00],[0.148 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[1.794e-02 5.551e-17 5.000e-01 1.000e+00],[0.    0.019 0.5   3.   ]
[0.5 0.5 0.5 0. ],[0.142 0.    0.5   1.   ],[0.    0.199 0.5   3.   ]
[0.5 0.5 0.5 0. ],[0.243 0.    0.5   1.   ],[0.    0.473 0.5   3.   ]
[0.5 0.5 0.5 0. ],[0.329 0.    0.5   1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.408 0.    0.5   1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.482 0.    0.5   1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.550e-01 5.551e-17 5.000e-01 2.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.631 0.    0.5   2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.712 0.    0.5   2.   ],[1.    0.677 0.5   9.   ]
[0.5 0.5 0.5 0. ],[0.805 0.    0.5   2.   ],[ 1.     0.319  0.5   10.   ]
[0.5 0.5 0.5 0. ],[0.916 0.    0.5   2.   ],[ 1.     0.101  0.5   10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.052  0.5   10.   ],[0.942 0.    0.5   2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.169  0.5   10.   ],[0.744 0.    0.5   2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.266  0.5   10.   ],[0.433 0.    0.5   1.   ]
[0.5 0.5 0.5 0. ],[ 1.    0.35  0.5  10.  ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.426  0.5   10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.428 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.574 0.427 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.65  0.425 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.734 0.421 9.   ],[ 0.433  1.     0.331 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.831 0.414 9.   ],[ 0.744  1.     0.37  11.   ]
[0.5 0.5 0.5 0. ],[1.    0.948 0.403 9.   ],[ 0.942  1.     0.392 11.   ]
[0.5 0.5 0.5 0. ],[ 0.916  1.     0.406 11.   ],[1.    0.899 0.388 9.   ]
[0.5 0.5 0.5 0. ],[ 0.805  1.     0.416 11.   ],[1.    0.681 0.362 9.   ]
[0.5 0.5 0.5 0. ],[ 0.712  1.     0.422 11.   ],[ 1.     0.323  0.316 10.   ]
[0.5 0.5 0.5 0. ],[ 0.631  1.     0.426 11.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.555  1.     0.428 12.   ],[0.665 0.    0.283 1.   ]
[0.5 0.5 0.5 0. ],[ 0.482  1.     0.428 12.   ],[0.445 0.    0.284 1.   ]
[0.5 0.5 0.5 0. ],[ 0.408  1.     0.427 12.   ],[0.223 0.    0.281 1.   ]
[0.5 0.5 0.5 0. ],[ 0.329  1.     0.424 12.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.243  1.     0.419 12.   ],[0.    0.527 0.343 3.   ]
[0.5 0.5 0.5 0. ],[ 0.142  1.     0.412 12.   ],[0.    0.801 0.376 4.   ]
[0.5 0.5 0.5 0. ],[ 0.018  1.     0.4   12.   ],[0.    0.981 0.396 4.   ]
[0.5 0.5 0.5 0. ],[0.    0.886 0.409 4.   ],[ 0.148  1.     0.382 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.781 0.418 4.   ],[ 0.391  1.     0.353 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.691 0.423 4.   ],[ 0.807  1.     0.299 11.   ]
[0.5 0.5 0.5 0. ],[0.    0.611 0.426 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.537 0.428 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.463 0.428 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.389 0.426 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.551e-17 3.088e-01 4.230e-01 3.000e+00],[0.807 0.    0.299 2.   ]
[0.5 0.5 0.5 0. ],[0.    0.219 0.418 3.   ],[0.391 0.    0.353 1.   ]
[0.5 0.5 0.5 0. ],[0.    0.114 0.409 3.   ],[0.148 0.    0.382 1.   ]
[0.5 0.5 0.5 0. ],[0.018 0.    0.4   1.   ],[0.    0.019 0.396 3.   ]
[0.5 0.5 0.5 0. ],[0.142 0.    0.412 1.   ],[0.    0.199 0.376 3.   ]
[0.5 0.5 0.5 0. ],[0.243 0.    0.419 1.   ],[-2.776e-17  4.725e-01  3.428e-01  3.000e+00]
[0.5 0.5 0.5 0. ],[0.329 0.    0.424 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.408 0.    0.427 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.817e-01 5.551e-17 4.281e-01 1.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.555 0.    0.428 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.631 0.    0.426 2.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.712 0.    0.422 2.   ],[ 1.     0.677  0.316 10.   ]
[0.5 0.5 0.5 0. ],[0.805 0.    0.416 2.   ],[ 1.     0.319  0.362 10.   ]
[0.5 0.5 0.5 0. ],[0.916 0.    0.406 2.   ],[ 1.     0.101  0.388 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.052  0.403 10.   ],[ 9.420e-01 -6.939e-18  3.923e-01  2.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.169  0.414 10.   ],[0.744 0.    0.37  2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.266  0.421 10.   ],[0.433 0.    0.331 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.35   0.425 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.426  0.427 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.353 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.575  0.352 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.654 0.346 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[1.    0.741 0.337 9.   ],[ 0.462  1.     0.162 12.   ]
[0.5 0.5 0.5 0. ],[1.    0.841 0.322 9.   ],[ 0.767  1.     0.239 11.   ]
[0.5 0.5 0.5 0. ],[1.    0.964 0.3   9.   ],[ 0.961  1.     0.284 11.   ]
[0.5 0.5 0.5 0. ],[ 0.899  1.     0.312 11.   ],[1.    0.873 0.265 9.   ]
[0.5 0.5 0.5 0. ],[ 0.789  1.     0.33  11.   ],[ 1.     0.634  0.206 10.   ]
[0.5 0.5 0.5 0. ],[ 0.696  1.     0.342 11.   ],[ 1.     0.226  0.098 10.   ]
[0.5 0.5 0.5 0. ],[ 0.614  1.     0.349 12.   ],[0.842 0.    0.048 1.   ]
[0.5 0.5 0.5 0. ],[ 0.537  1.     0.353 12.   ],[0.612 0.    0.058 1.   ]
[0.5 0.5 0.5 0. ],[ 0.463  1.     0.353 12.   ],[0.388 0.    0.058 1.   ]
[0.5 0.5 0.5 0. ],[ 0.386  1.     0.349 12.   ],[1.576e-01 1.110e-16 4.823e-02 1.000e+00]
[0.5 0.5 0.5 0. ],[ 0.304  1.     0.342 12.   ],[0.    0.226 0.098 3.   ]
[0.5 0.5 0.5 0. ],[ 0.211  1.     0.33  12.   ],[0.    0.634 0.206 3.   ]
[0.5 0.5 0.5 0. ],[ 0.101  1.     0.312 12.   ],[0.    0.873 0.265 4.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 9.639e-01 2.997e-01 4.000e+00],[ 0.039  1.     0.284 12.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 8.409e-01 3.223e-01 4.000e+00],[ 0.233  1.     0.239 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.741 0.337 4.   ],[ 0.538  1.     0.162 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.654 0.346 4.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.575 0.352 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.5   0.353 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.425 0.352 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.346 0.346 3.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.259 0.337 3.   ],[0.538 0.    0.162 1.   ]
[0.5 0.5 0.5 0. ],[0.    0.159 0.322 3.   ],[0.233 0.    0.239 1.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 3.607e-02 2.997e-01 3.000e+00],[0.039 0.    0.284 1.   ]
[0.5 0.5 0.5 0. ],[0.101 0.    0.312 1.   ],[0.    0.127 0.265 3.   ]
[0.5 0.5 0.5 0. ],[0.211 0.    0.33  1.   ],[0.    0.366 0.206 3.   ]
[0.5 0.5 0.5 0. ],[3.038e-01 5.551e-17 3.423e-01 1.000e+00],[0.    0.774 0.098 3.   ]
[0.5 0.5 0.5 0. ],[0.386 0.    0.349 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.463 0.    0.353 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.537 0.    0.353 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.614 0.    0.349 1.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.696 0.    0.342 2.   ],[ 1.     0.774  0.098 10.   ]
[0.5 0.5 0.5 0. ],[0.789 0.    0.33  2.   ],[ 1.     0.366  0.206 10.   ]
[0.5 0.5 0.5 0. ],[0.899 0.    0.312 2.   ],[ 1.     0.127  0.265 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.036  0.3   10.   ],[0.961 0.    0.284 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.159  0.322 10.   ],[0.767 0.    0.239 2.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.259  0.337 10.   ],[0.462 0.    0.162 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.346  0.346 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.425  0.352 10.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.272 10.   ],[0.405 0.5   0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.579  0.269 10.   ],[0.419 0.671 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.662  0.26  10.   ],[0.459 0.838 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.755  0.244 10.   ],[0.524 0.997 0.    5.   ]
[0.5 0.5 0.5 0. ],[1.    0.863 0.218 9.   ],[ 0.812  1.     0.112 12.   ]
[0.5 0.5 0.5 0. ],[1.    1.    0.177 9.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[ 0.863  1.     0.218 11.   ],[ 1.     0.812  0.112 10.   ]
[0.5 0.5 0.5 0. ],[ 0.755  1.     0.244 12.   ],[0.997 0.524 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.662  1.     0.26  12.   ],[0.838 0.459 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.579  1.     0.269 12.   ],[0.671 0.419 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.5    1.     0.272 12.   ],[0.5   0.405 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.421  1.     0.269 12.   ],[0.329 0.419 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.338  1.     0.26  12.   ],[0.162 0.459 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.245  1.     0.244 12.   ],[2.950e-03 5.245e-01 0.000e+00 5.000e+00]
[0.5 0.5 0.5 0. ],[ 0.137  1.     0.218 12.   ],[0.    0.812 0.112 3.   ]
[0.5 0.5 0.5 0. ],[1.110e-16 1.000e+00 1.771e-01 1.200e+01],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.    0.863 0.218 4.   ],[ 0.188  1.     0.112 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.755 0.244 3.   ],[0.476 0.997 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.662 0.26  3.   ],[0.541 0.838 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.579 0.269 3.   ],[0.581 0.671 0.    5.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 5.000e-01 2.717e-01 3.000e+00],[0.595 0.5   0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.421 0.269 3.   ],[0.581 0.329 0.    6.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 3.375e-01 2.599e-01 3.000e+00],[0.541 0.162 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.245 0.244 3.   ],[4.755e-01 2.950e-03 0.000e+00 6.000e+00]
[0.5 0.5 0.5 0. ],[0.    0.137 0.218 3.   ],[0.188 0.    0.112 1.   ]
[0.5 0.5 0.5 0. ],[0.000e+00 1.665e-16 1.771e-01 3.000e+00],[1.665e-16 0.000e+00 1.771e-01 1.000e+00]
[0.5 0.5 0.5 0. ],[0.137 0.    0.218 1.   ],[0.    0.188 0.112 3.   ]
[0.5 0.5 0.5 0. ],[0.245 0.    0.244 1.   ],[2.950e-03 4.755e-01 0.000e+00 5.000e+00]
[0.5 0.5 0.5 0. ],[0.338 0.    0.26  1.   ],[0.162 0.541 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.421 0.    0.269 1.   ],[0.329 0.581 0.    5.   ]
[0.5 0.5 0.5 0. ],[5.000e-01 5.551e-17 2.717e-01 1.000e+00],[0.5   0.595 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.579 0.    0.269 1.   ],[0.671 0.581 0.    6.   ]
[0.5 0.5 0.5 0. ],[6.625e-01 5.551e-17 2.599e-01 1.000e+00],[0.838 0.541 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.755 0.    0.244 1.   ],[0.997 0.476 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.863 0.    0.218 2.   ],[ 1.     0.188  0.112 10.   ]
[0.5 0.5 0.5 0. ],[1.    0.    0.177 2.   ],[1.000e+00 2.220e-16 1.771e-01 1.000e+01]
[0.5 0.5 0.5 0. ],[ 1.     0.137  0.218 10.   ],[0.812 0.    0.112 1.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.245  0.244 10.   ],[5.245e-01 2.950e-03 0.000e+00 6.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.338  0.26  10.   ],[0.459 0.162 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.421  0.269 10.   ],[0.419 0.329 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.179 10.   ],[0.722 0.5   0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.586  0.174 10.   ],[0.733 0.631 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.677  0.159 10.   ],[0.766 0.759 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.779  0.132 10.   ],[0.821 0.879 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.904  0.087 10.   ],[ 8.947e-01  9.888e-01 -1.388e-17  5.000e+00]
[0.5 0.5 0.5 0. ],[ 0.94   1.     0.072 11.   ],[ 1.     0.932  0.014 10.   ]
[0.5 0.5 0.5 0. ],[ 0.808  1.     0.123 12.   ],[0.908 0.837 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.701  1.     0.154 12.   ],[0.79  0.778 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 0.608  1.     0.171 12.   ],[0.664 0.739 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.521  1.     0.178 12.   ],[0.533 0.723 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.436  1.     0.176 12.   ],[0.401 0.728 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.347  1.     0.164 12.   ],[0.272 0.756 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.248  1.     0.14  12.   ],[0.15  0.805 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.13  1.    0.1  12.  ],[0.037 0.874 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.979 0.055 4.   ],[ 0.022  1.     0.036 12.   ]
[0.5 0.5 0.5 0. ],[0.    0.838 0.112 3.   ],[0.145 0.936 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.726 0.147 3.   ],[0.209 0.82  0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.63  0.168 3.   ],[0.253 0.696 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.543 0.178 3.   ],[0.275 0.566 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.457 0.178 3.   ],[0.275 0.434 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.37  0.168 3.   ],[0.253 0.304 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.274 0.147 3.   ],[0.209 0.18  0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.162 0.112 3.   ],[0.145 0.064 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.    0.021 0.055 3.   ],[0.022 0.    0.036 1.   ]
[0.5 0.5 0.5 0. ],[1.302e-01 5.551e-17 1.003e-01 1.000e+00],[0.037 0.126 0.    5.   ]
[0.5 0.5 0.5 0. ],[2.479e-01 5.551e-17 1.401e-01 1.000e+00],[0.15  0.195 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.347 0.    0.164 1.   ],[0.272 0.244 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.436 0.    0.176 1.   ],[4.012e-01 2.717e-01 2.776e-17 6.000e+00]
[0.5 0.5 0.5 0. ],[0.521 0.    0.178 1.   ],[0.533 0.277 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.608 0.    0.171 1.   ],[0.664 0.261 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.701 0.    0.154 1.   ],[0.79  0.222 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.808 0.    0.123 1.   ],[0.908 0.163 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.94  0.    0.072 2.   ],[ 1.     0.068  0.014 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.096  0.087 10.   ],[ 8.947e-01  1.124e-02 -1.388e-17  6.000e+00]
[0.5 0.5 0.5 0. ],[ 1.     0.221  0.132 10.   ],[0.821 0.121 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.323  0.159 10.   ],[0.766 0.241 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.414  0.174 10.   ],[0.733 0.369 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.5    0.067 10.   ],[0.923 0.5   0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.596  0.059 10.   ],[0.933 0.609 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.7    0.033 10.   ],[0.964 0.714 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.985 0.812 0.    6.   ],[ 1.     0.821  0.015 10.   ]
[0.5 0.5 0.5 0. ],[0.918 0.898 0.    6.   ],[1.    0.977 0.099 9.   ]
[0.5 0.5 0.5 0. ],[0.835 0.97  0.    5.   ],[ 0.856  1.     0.032 12.   ]
[0.5 0.5 0.5 0. ],[ 0.728  1.     0.024 12.   ],[0.74  0.975 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.621  1.     0.054 12.   ],[0.636 0.939 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.524  1.     0.066 12.   ],[0.527 0.924 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.428  1.     0.062 12.   ],[0.418 0.929 0.    5.   ]
[0.5 0.5 0.5 0. ],[ 0.327  1.     0.042 12.   ],[0.311 0.955 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.211 1.    0.    5.   ],[2.113e-01 1.000e+00 2.769e-04 1.200e+01]
[0.5 0.5 0.5 0. ],[0.122 0.936 0.    5.   ],[ 0.067  1.     0.073 12.   ]
[0.5 0.5 0.5 0. ],[0.046 0.857 0.    5.   ],[0.    0.893 0.051 3.   ]
[0.5 0.5 0.5 0. ],[0.    0.758 0.013 3.   ],[0.013 0.764 0.    5.   ]
[0.5 0.5 0.5 0. ],[5.551e-17 6.468e-01 4.846e-02 3.000e+00],[0.054 0.663 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.548 0.065 3.   ],[0.074 0.555 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.452 0.065 3.   ],[0.074 0.445 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.353 0.048 3.   ],[0.054 0.337 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.    0.242 0.013 3.   ],[0.013 0.236 0.    5.   ]
[0.5 0.5 0.5 0. ],[0.046 0.143 0.    5.   ],[0.    0.107 0.051 3.   ]
[0.5 0.5 0.5 0. ],[0.122 0.064 0.    6.   ],[0.067 0.    0.073 1.   ]
[0.5 0.5 0.5 0. ],[2.115e-01 2.767e-04 0.000e+00 6.000e+00],[2.113e-01 0.000e+00 2.769e-04 1.000e+00]
[0.5 0.5 0.5 0. ],[0.327 0.    0.042 1.   ],[0.311 0.045 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.428 0.    0.062 1.   ],[0.418 0.071 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.524 0.    0.066 1.   ],[0.527 0.076 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.621 0.    0.054 1.   ],[0.636 0.061 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.728 0.    0.024 1.   ],[0.74  0.025 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.835 0.03  0.    6.   ],[0.856 0.    0.032 1.   ]
[0.5 0.5 0.5 0. ],[0.918 0.102 0.    6.   ],[ 1.     0.023  0.099 10.   ]
[0.5 0.5 0.5 0. ],[0.985 0.188 0.    6.   ],[ 1.     0.179  0.015 10.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.3    0.033 10.   ],[0.964 0.286 0.    6.   ]
[0.5 0.5 0.5 0. ],[ 1.     0.404  0.059 10.   ],[0.933 0.391 0.    6.   ]
[0.5 0.5 0.5 0. ],[0.933 0.5   0.    6.   ],[ 1.     0.5    0.077 10.   ]
[0.5 0.5 0.5 0. ],[0.922 0.596 0.    6.   ],[ 1.     0.614  0.092 10.   ]
[0.5 0.5 0.5 0. ],[0.89  0.688 0.    6.   ],[ 1.     0.741  0.14  10.   ]
[0.5 0.5 0.5 0. ],[0.839 0.77  0.    6.   ],[1.    0.899 0.238 9.   ]
[0.5 0.5 0.5 0. ],[0.77  0.839 0.    5.   ],[ 0.899  1.     0.238 11.   ]
[0.5 0.5 0.5 0. ],[0.688 0.89  0.    5.   ],[ 0.741  1.     0.14  12.   ]
[0.5 0.5 0.5 0. ],[0.596 0.922 0.    5.   ],[ 0.614  1.     0.092 12.   ]
[0.5 0.5 0.5 0. ],[0.5   0.933 0.    5.   ],[ 0.5    1.     0.077 12.   ]
[0.5 0.5 0.5 0. ],[0.404 0.922 0.    5.   ],[ 0.386  1.     0.092 12.   ]
[0.5 0.5 0.5 0. ],[0.312 0.89  0.    5.   ],[ 0.259  1.     0.14  12.   ]
